gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
마포구,11440,도화동,202608,오피스텔_전월세,마포 한화 오벨리스크,도화동,555,28.71,,1000,95,5,4,2004,갱신,26.08~27.08,1000.0,90.0,사용,,
마포구,11440,성산동,202608,오피스텔_전월세,KCC상암스튜디오380,성산동,590-4,23.09,,1000,80,10,4,2014,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.91,,1000,80,18,4,2017,갱신,26.08~27.08,1000.0,76.0,,,
마포구,11440,성산동,202608,오피스텔_전월세,현일오피스텔,성산동,210-26,22.2,,8000,12,2,3,2002,갱신,26.08~28.08,8000.0,10.0,,,
마포구,11440,성산동,202608,오피스텔_전월세,KCC상암스튜디오380,성산동,590-4,20.35,,1000,80,11,3,2014,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,24.22,,5000,50,10,3,2013,갱신,26.09~27.09,5000.0,45.0,,,
마포구,11440,성산동,202608,오피스텔_전월세,마포클레세,성산동,592-8,20.57,,1000,105,10,3,2022,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암미르웰한올림,성산동,593-5,16.36,,1000,85,8,3,2018,신규,26.08~27.08,,,,,
마포구,11440,도화동,202608,오피스텔_전월세,마포 한화 오벨리스크,도화동,555,33.93,,250,250,32,1,2004,신규,26.08~26.09,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 오벨리스크 2차,상암동,1748,25.48,,12000,28,10,3,2014,갱신,26.08~28.08,12000.0,25.0,사용,,
마포구,11440,상암동,202608,오피스텔_전월세,"상암DMC푸르지오시티, S-City",상암동,1596,18.4,,1000,85,17,1,2017,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,1000,65,10,2,2013,신규,26.09~27.09,,,,,
마포구,11440,아현동,202608,오피스텔_전월세,마포 에스케이 허브 블루,아현동,737,33.7,,1000,86,17,1,2006,갱신,26.08~28.08,1000.0,82.0,사용,,
마포구,11440,성산동,202608,연립다세대_전월세,채움빌,성산동,199-29,44.75,,25500,0,3,10,2017,,,,,,,
마포구,11440,현석동,202608,연립다세대_전월세,리버뷰,현석동,227,14.42,,5000,40,5,8,2016,신규,26.08~28.08,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,(450-31),합정동,450-31,52.56,,15000,0,3,15,1986,신규,26.09~28.09,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,대명풀하우스3,합정동,440-18,12.32,,10500,0,4,21,2013,갱신,26.11~28.11,10300.0,,,,
마포구,11440,망원동,202608,연립다세대_전월세,창진,망원동,398-10,126.52,,22000,35,3,19,2004,신규,26.10~28.10,,,,,
마포구,11440,서교동,202608,연립다세대_전월세,동궁나동,서교동,396-60,60.49,,30000,30,4,20,2002,신규,26.09~28.09,,,,,
마포구,11440,도화동,202608,연립다세대_전월세,에르테에코빌공덕,도화동,196-29,15,,23000,0,2,21,2026,신규,26.10~28.10,,,,,
마포구,11440,연남동,202608,연립다세대_전월세,연남에스하임,연남동,478-6,42.23,,4004,41,3,21,2021,신규,26.09~28.11,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,진흥하임빌(338-46),망원동,338-46,15.9,,1000,48,2,3,2011,신규,26.08~27.08,,,,,
마포구,11440,공덕동,202608,연립다세대_전월세,(21-3),공덕동,21-3,14.25,,12000,7,2,4,2021,신규,26.09~28.09,,,,,
마포구,11440,도화동,202608,연립다세대_전월세,더클래스도화2,도화동,242-4,25.61,,25000,0,5,5,2026,신규,26.08~28.08,,,,,
