gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
중랑구,11260,면목동,202607,연립다세대_전월세,(1343-21),면목동,1343-21,29.88,,5000,60,3,6,2015,신규,26.08~28.08,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,엠제이캐슬,중화동,295-16,29.6,,200,43,3,21,2025,신규,26.08~28.10,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,뉴팰리스빌,상봉동,130-66,18.93,,12700,0,5,18,2011,신규,26.09~28.09,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,성진쉐르빌,면목동,1283,43.8,,14000,60,4,20,2010,신규,26.08~28.08,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,루엘드상봉,상봉동,105-65,28.65,,21600,25,5,18,2019,신규,26.10~28.10,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,해담채,면목동,558-19,36.11,,29400,0,3,19,2016,갱신,26.08~28.08,28000.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,현대캐슬(402-18),면목동,1539,27.42,,20000,0,4,18,2017,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,(366-29),면목동,366-29,29.82,,13000,55,3,20,2015,신규,26.09~28.09,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,골든빌,상봉동,190-60,43.05,,22000,0,5,15,2014,신규,26.08~28.08,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,양우빌라타운나동,상봉동,127-43,53.84,,16000,52,3,20,1994,갱신,26.08~28.08,16000.0,50.0,,,
중랑구,11260,망우동,202607,연립다세대_전월세,지앤지홈타운,망우동,515-21,25.67,,22500,0,4,18,2022,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,휴먼빌A동,면목동,527-224,39.06,,24000,23,5,3,2017,신규,26.10~28.10,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,제이렉스빌,면목동,179-34,29.98,,24000,10,2,7,2021,갱신,26.07~28.07,22800.0,10.0,,,
중랑구,11260,면목동,202607,연립다세대_전월세,예인하우스,면목동,543-28,22.25,,23000,0,5,19,2023,신규,26.08~28.08,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,미성빌라,상봉동,276-24,29.99,,10000,24,2,14,2011,갱신,26.09~28.09,1000.0,55.0,,,
중랑구,11260,묵동,202607,연립다세대_전월세,궁전맨숀,묵동,122-163,57,,10000,20,4,16,1997,신규,26.09~28.09,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,중화동힐스페이스,중화동,457,37,,20000,0,6,20,2018,갱신,26.08~28.08,19500.0,,사용,,
중랑구,11260,묵동,202607,연립다세대_전월세,금강리버파크,묵동,394,64.1,,30000,50,2,2,2014,신규,26.09~28.09,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,해담채,면목동,558-19,36.11,,29400,0,5,20,2016,갱신,26.08~28.08,28000.0,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,창우이지스,중화동,302-53,40.29,,27900,0,2,18,2017,신규,26.10~28.10,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,상봉빌라,상봉동,86-21,49.86,,19600,0,3,20,2005,갱신,26.09~28.09,19600.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,ES팰리스,면목동,633-3,25.81,,3000,130,4,1,2025,신규,26.07~28.07,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,(283-6),중화동,283-6,37.2,,13200,10,1,15,1987,갱신,26.07~28.07,12700.0,10.0,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,동일스카이씨티103,상봉동,104-69,41.37,,27500,15,4,19,2017,신규,26.10~28.10,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,나인빌,중화동,314-9,21.878,,18000,0,5,15,2023,신규,26.09~28.09,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,인덕하이빌(200-7),중화동,200-7,62.78,,32500,0,2,16,2008,갱신,26.07~28.07,32000.0,,사용,,
중랑구,11260,중화동,202607,연립다세대_전월세,리채퍼스트,중화동,325-13,52.46,,5250,152,5,16,2023,갱신,26.07~28.07,5000.0,145.0,사용,,
중랑구,11260,면목동,202607,연립다세대_전월세,다원빌,면목동,90-27,27.19,,5000,80,8,16,2019,갱신,26.09~28.09,5000.0,80.0,사용,,
중랑구,11260,중화동,202607,연립다세대_전월세,덕산맨션,중화동,320-83,37.91,,18000,0,4,8,2012,갱신,26.07~28.07,15750.0,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,공간행복(275-31),중화동,275-31,60.24,,27000,30,4,15,2010,갱신,26.08~28.08,28000.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,나윤빌라(3차),면목동,315,36.9,,15750,0,4,15,1996,갱신,26.07~28.07,15750.0,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,하모아빌,묵동,238-112,43.16,,10000,80,4,16,2016,신규,26.07~27.03,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,영신주택(126-21),면목동,126-21,13.28,,6615,0,2,9,2013,신규,26.08~28.08,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,제이타운Ⅲ,상봉동,102-5,19.27,,13000,2,9,15,2017,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,하워드빌라,면목동,1342-5,58.78,,20400,8,2,15,2012,갱신,26.08~28.08,19400.0,8.0,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,엠스테이,상봉동,104-24,29.1,,29000,5,4,14,2021,신규,26.09~28.09,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,동광빌라트(107-61),상봉동,107-61,55.45,,12000,60,3,14,2002,신규,26.08~28.08,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,상봉태솔아파트102동,상봉동,105-1,57.11,,7488,77,8,14,2022,신규,26.07~28.09,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,토토빌,묵동,248-2,26.24,,18500,0,5,2,2016,갱신,26.08~28.08,18500.0,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,벨라캐슬(99-16),중화동,99-16,29.95,,26500,0,5,13,2020,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,토토빌,묵동,248-2,26.24,,19000,0,4,2,2016,갱신,26.09~28.09,18520.0,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,롯데빌라트,묵동,122-124,57.37,,4000,85,1,4,1997,신규,26.09~28.09,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,(326-81),중화동,326-81,65.4,,15000,0,1,14,1977,신규,26.09~28.09,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,골든빌,상봉동,190-60,43.05,,22000,0,5,15,2014,신규,26.08~28.08,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,금복아트빌라,상봉동,90-15,59.68,,4000,100,1,10,1992,신규,26.09~28.09,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,타워빌(247-51),묵동,247-51,66.16,,25000,0,1,14,2003,신규,26.08~28.08,,,,,
중랑구,11260,신내동,202607,연립다세대_전월세,수혜빌라,신내동,410-21,80.11,,23000,20,2,14,1996,신규,26.09~28.09,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,성진쉐르빌,면목동,634-43,24.55,,27825,0,9,11,2020,갱신,26.07~28.07,27825.0,,사용,,
중랑구,11260,중화동,202607,연립다세대_전월세,동아연립,중화동,291-66,41.72,,8500,0,-1,9,1986,갱신,26.08~28.08,8000.0,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,세종에코그린,묵동,246-11,29.89,,16000,20,2,14,2012,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,센터빌,묵동,303-6,50.78,,28700,0,5,14,2019,신규,26.10~28.10,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,새로움빌4차,상봉동,222-49,38.25,,22000,0,5,13,2015,신규,26.08~28.08,,,,,
중랑구,11260,망우동,202607,연립다세대_전월세,망우동YMS캐슬,망우동,506-15,16.14,,18800,0,6,6,2020,신규,26.08~27.08,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,(238-68),묵동,238-68,29.87,,2000,70,2,12,2013,신규,26.07~28.07,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,석천팰리스,중화동,285-8,29.88,,23000,0,4,7,2021,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,스타밸리,면목동,592-5,29.99,,25000,0,6,13,2017,갱신,26.08~28.08,25000.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,사랑채,면목동,576-2,29.96,,28000,10,6,3,2022,신규,26.09~28.09,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,경일빌라,중화동,291-8,53.38,,18000,30,5,1,2003,신규,26.08~28.08,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,현진홈타운,중화동,306-20,23.46,,19700,20,4,11,2020,신규,26.09~28.09,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,포스필하우스,묵동,177-7,27.96,,17000,45,2,10,2016,신규,26.08~28.08,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,더샤이닝,중화동,208-16,12.06,,1000,60,14,4,2019,신규,26.07~28.07,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,양지하이츠빌라A,면목동,1270,55.95,,22000,0,3,13,2000,신규,26.07~28.07,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,보람맨션,중화동,319-20,61.76,,20000,20,3,8,2000,신규,26.08~28.08,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,씨티빌,상봉동,130-137,13.23,,8400,10,5,13,2011,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,엘린하우스,면목동,31-8,26.89,,17000,10,2,11,2018,갱신,26.07~28.07,16500.0,10.0,,,
중랑구,11260,중화동,202607,연립다세대_전월세,대광맨션,중화동,330-102,47.23,,23000,0,2,11,2015,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,베아트리스,면목동,453-16,28.24,,21700,0,3,11,2018,갱신,26.09~28.09,20700.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,(647-5),면목동,647-5,29.71,,23500,20,2,9,2019,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,예인빌,면목동,552-17,27.06,,22420,15,4,10,2020,신규,26.09~28.09,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,중화동힐스페이스,중화동,457,39.83,,26000,0,5,11,2018,신규,26.09~28.09,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,목화그린빌라(나동),묵동,240-225,41.46,,20500,3,3,11,2010,신규,26.10~28.10,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,중화동힐스페이스,중화동,457,34.61,,24900,0,2,11,2018,갱신,26.09~27.09,24100.0,,사용,,
중랑구,11260,면목동,202607,연립다세대_전월세,69-26,면목동,69-26,38.02,,14000,50,3,8,2011,신규,26.08~28.08,,,,,
중랑구,11260,망우동,202607,연립다세대_전월세,망우동YMS캐슬,망우동,506-15,26.39,,29400,6,10,10,2020,갱신,26.07~28.07,29400.0,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,해피하우스,묵동,186-13,39.09,,8000,58,1,10,2015,신규,26.09~28.09,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,해피리움,면목동,23-55,29.82,,2000,50,2,6,2013,신규,26.07~28.07,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,수복하이츠,면목동,1169-4,34.34,,2000,70,3,10,2002,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,나노하우스2차,면목동,172-36,29.01,,27000,0,3,1,2022,신규,26.07~28.07,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,삼호맨션,묵동,122-379,73.11,,17600,0,-1,9,1998,갱신,26.09~28.09,16800.0,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,토토빌,묵동,248-2,26.24,,18500,0,5,2,2016,갱신,26.08~28.08,18500.0,,,,
중랑구,11260,신내동,202607,연립다세대_전월세,신내소행주,신내동,242,59.63,,18500,36,5,6,2018,갱신,26.08~28.08,18500.0,31.0,,,
중랑구,11260,신내동,202607,연립다세대_전월세,여성안심주택,신내동,243-14,30.9,,11240,16,5,3,2019,갱신,26.09~28.09,11240.0,16.0,,,
중랑구,11260,신내동,202607,연립다세대_전월세,여성안심주택,신내동,243-14,30.9,,7000,33,3,8,2019,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,(173-159),면목동,173-159,29.99,,17300,0,2,10,2017,신규,26.07~28.07,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,(647-5),면목동,647-5,29.71,,23500,20,2,9,2019,신규,26.08~28.08,,,,,
중랑구,11260,망우동,202607,연립다세대_전월세,드림캐슬,망우동,458-10,26.59,,19000,0,2,9,2019,신규,26.08~28.08,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,동아연립,중화동,291-66,40.22,,13000,0,2,9,1986,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,상진라인빌,묵동,236-74,45.11,,23000,0,5,9,2016,갱신,26.08~28.08,22000.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,현대홈타운,면목동,141-47,68.97,,5000,100,2,9,2002,신규,26.09~28.09,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,더베스트빌,면목동,175-17,42.23,,36000,0,5,8,2023,신규,26.09~28.09,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,디스커버리하우스,상봉동,205-23,29.5,,20000,0,3,8,2018,갱신,26.07~28.07,20000.0,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,제니스빌,중화동,329-68,41.635,,27000,0,4,8,2017,신규,26.09~28.09,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,드림하우스,상봉동,127-23,14.91,,11900,25,6,6,2011,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,경운센스빌(173-2),묵동,173-2,55.68,,13000,50,3,3,2002,갱신,26.08~28.08,12000.0,50.0,,,
중랑구,11260,면목동,202607,연립다세대_전월세,KGTOWER,면목동,633-12,26.73,,3000,152,8,8,2022,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,그린빌라,면목동,1248,34.41,,15000,0,-1,8,1995,신규,26.07~28.07,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,정원빌라,면목동,135-16,29.76,,11000,0,2,3,2003,신규,26.07~28.07,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,그린리버빌,면목동,139-71,38.4,,20000,0,4,8,2009,신규,26.09~28.08,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,골드스타빌(233-86),묵동,233-86,26.11,,10000,52,3,8,2017,신규,26.08~28.08,,,,,
중랑구,11260,망우동,202607,연립다세대_전월세,망우동YMS캐슬,망우동,506-15,14.84,,18500,0,10,8,2020,신규,26.09~28.09,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,에버빌,면목동,542-46,27.08,,28350,0,4,8,2022,갱신,26.09~28.09,27000.0,,사용,,
중랑구,11260,면목동,202607,연립다세대_전월세,미소빌리지,면목동,99-30,29.74,,18000,0,2,8,2011,신규,26.07~28.07,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,미성빌라,상봉동,276-24,29.41,,15000,15,4,6,2011,신규,26.09~28.08,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,대성쉐르빌(102-97),상봉동,102-97,18.2,,14100,11,8,7,2016,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,무림빌라,면목동,527-268,42.86,,13050,10,2,5,1990,갱신,26.07~28.07,13000.0,10.0,,,
중랑구,11260,면목동,202607,연립다세대_전월세,용마산타워,면목동,1342-8,33.91,,26000,0,5,7,2012,갱신,26.08~28.08,25000.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,한울퍼스트빌,면목동,63-13,18.78,,19200,0,4,4,2022,신규,26.08~28.08,,,,,
중랑구,11260,신내동,202607,연립다세대_전월세,스타힐스,신내동,279-11,45.76,,22000,75,5,7,2022,신규,26.09~28.09,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,주원그린빌,면목동,410-4,59.61,,5000,100,3,7,2009,신규,26.10~28.10,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,THE테라가동,면목동,1124,22.07,,24000,0,6,7,2019,신규,26.10~28.10,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,동원데자뷰,상봉동,502,55.93,,32760,0,5,7,2019,갱신,26.08~28.08,31200.0,,사용,,
중랑구,11260,상봉동,202607,연립다세대_전월세,지윤타워,상봉동,128-23,28.06,,24000,0,5,7,2019,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,시온힐스빌,면목동,92-7,59.08,,35000,7,2,4,2021,갱신,26.07~28.07,35000.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,킴스타워2,면목동,637-6,16.51,,1000,80,6,6,2022,신규,26.07~28.07,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,성진듀얼팰리스2차,면목동,527-39,27.51,,23400,0,4,6,2020,신규,26.08~28.08,,,,,
중랑구,11260,망우동,202607,연립다세대_전월세,망우동YMS캐슬,망우동,506-15,16.14,,18800,0,6,6,2020,신규,26.08~27.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,조호아트빌,면목동,142-44,43.13,,12000,30,1,4,2003,신규,26.07~28.07,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,로뎀하이빌,면목동,174-36,53.45,,26000,0,2,1,2011,신규,26.07~28.06,,,,,
중랑구,11260,묵동,202607,연립다세대_전월세,정호빌라가동,묵동,61-2,45.57,,3000,60,2,6,1991,신규,26.07~27.07,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,리움,면목동,549-8,28.77,,28000,0,5,5,2022,갱신,26.08~28.08,28000.0,,사용,,
중랑구,11260,면목동,202607,연립다세대_전월세,다온씨티빌,면목동,172-31,53.48,,29000,0,4,4,2021,신규,26.08~28.08,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,엠스테이,상봉동,104-24,29.1,,29000,15,8,4,2021,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,중앙하이츠빌,면목동,86-49,58.92,,21500,0,2,5,2010,갱신,26.08~28.08,21500.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,시온힐스빌,면목동,92-7,59.08,,35000,7,2,4,2021,신규,26.07~28.07,,,,,
중랑구,11260,중화동,202607,연립다세대_전월세,세종에코그린,중화동,296-21,39.56,,13000,74,2,3,2022,신규,26.07~28.07,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,산들마을,면목동,653-3,28.85,,22890,0,2,4,2019,갱신,26.07~28.07,21800.0,,사용,,
중랑구,11260,상봉동,202607,연립다세대_전월세,(102-86),상봉동,102-86,29.66,,21400,11,9,2,2016,갱신,26.09~28.09,23100.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,연리지,면목동,111-39,29.21,,3000,74,2,3,2013,갱신,26.07~28.07,3000.0,70.0,,,
중랑구,11260,묵동,202607,연립다세대_전월세,골든하우스,묵동,180-8,43.576,,21000,8,4,3,2016,갱신,26.07~28.07,21000.0,4.0,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,(101-34),상봉동,101-34,22.41,,17000,30,11,3,2018,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,금호빌리지,면목동,63-4,29.98,,19000,5,4,2,2016,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,미래하이츠,면목동,66-50,42.85,,36000,30,2,1,2022,신규,26.09~28.09,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,해오름빌리지,면목동,66-82,37.96,,25100,0,3,1,2011,갱신,26.07~27.07,25100.0,,사용,,
중랑구,11260,묵동,202607,연립다세대_전월세,(181-10),묵동,181-10,34.313,,21100,19,3,2,2017,갱신,26.07~28.07,20000.0,19.0,,,
중랑구,11260,면목동,202607,연립다세대_전월세,토천그린존(546-19),면목동,546-19,61.96,,22000,25,3,1,2008,갱신,26.08~28.08,22000.0,18.0,,,
중랑구,11260,망우동,202607,연립다세대_전월세,현대빌라트,망우동,508-58,63.3,,20000,50,3,1,2002,신규,26.09~28.09,,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,ES팰리스,면목동,633-3,25.81,,3000,130,6,1,2025,신규,26.07~28.07,,,,,
중랑구,11260,상봉동,202607,연립다세대_전월세,허브빌,상봉동,304-1,29.96,,21500,0,3,1,2014,갱신,26.07~28.07,17800.0,,,,
중랑구,11260,면목동,202607,연립다세대_전월세,토천그린존(546-19),면목동,546-19,61.96,,22000,25,3,1,2008,갱신,26.08~28.08,22000.0,18.0,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.76,,21550,33,4,21,2026,,,,,,,
중랑구,11260,면목동,202607,아파트_전월세,사가정센트럴아이파크,면목동,1545,84.87,,85000,0,28,24,2020,,,,,,,
중랑구,11260,면목동,202607,아파트_전월세,경남아너스빌,면목동,1529,59.858,,42500,0,7,31,2006,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,18.29,,5600,47,20,27,2026,,,,,,,
중랑구,11260,면목동,202607,아파트_전월세,라온프라이빗,면목동,1544,84.9814,,52000,0,12,25,2020,,,,,,,
중랑구,11260,신내동,202607,아파트_전월세,신내우디안1단지,신내동,816,59.99,,45000,0,13,24,2014,,,,,,,
중랑구,11260,면목동,202607,아파트_전월세,용마한신,면목동,1077-1,44.35,,3000,120,10,25,1990,,,,,,,
중랑구,11260,면목동,202607,아파트_전월세,두원,면목동,1521,84.96,,45150,0,17,11,1998,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.91,,15390,55,19,2,2026,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,20.46,,5000,42,22,14,2026,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.76,,21550,33,19,21,2026,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,20.46,,5000,42,22,14,2026,,,,,,,
중랑구,11260,면목동,202607,아파트_전월세,사가정센트럴아이파크,면목동,1545,84.956,,59000,0,1,17,2020,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,20.46,,5000,42,22,14,2026,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.76,,15390,55,23,1,2026,,,,,,,
중랑구,11260,면목동,202607,아파트_전월세,신영,면목동,538,14.43,,3500,30,7,11,2013,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,20.46,,13700,21,15,8,2026,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,18.29,,13100,20,27,7,2026,,,,,,,
중랑구,11260,면목동,202607,아파트_전월세,면목한신,면목동,193-1,27,,18000,0,4,4,1987,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,20.46,,9830,35,9,2,2026,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.76,,15390,55,14,2,2026,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,신안1,묵동,381,84.99,,20000,0,15,7,1999,,,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,20.46,,9830,35,26,2,2026,,,,,,,
중랑구,11260,상봉동,202607,아파트_전월세,세이지움상봉,상봉동,503,23.9838,,4700,74,25,10,2025,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.91,,15390,55,15,14,2026,신규,26.08~28.08,,,,,
중랑구,11260,신내동,202607,아파트_전월세,신내6대주,신내동,650,39.84,,20000,0,11,31,1996,신규,26.07~28.07,,,,,
중랑구,11260,신내동,202607,아파트_전월세,우디안4단지,신내동,831,21.96,,5172,8,6,15,2018,신규,26.07~28.09,,,,,
중랑구,11260,면목동,202607,아파트_전월세,신영,면목동,538,14.43,,2000,40,5,28,2013,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,18.29,,5600,47,10,10,2026,신규,26.08~28.08,,,,,
중랑구,11260,신내동,202607,아파트_전월세,우디안4단지,신내동,831,21.96,,5172,8,5,14,2018,신규,26.07~28.09,,,,,
중랑구,11260,면목동,202607,아파트_전월세,경남아너스빌,면목동,1529,59.858,,42500,0,7,31,2006,갱신,26.10~28.10,40500.0,,사용,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.76,,6795,17,8,28,2026,신규,26.07~28.09,,,,,
중랑구,11260,면목동,202607,아파트_전월세,용마산모아엘가파크포레,면목동,1549,83.91,,50000,50,4,28,2023,신규,26.10~28.10,,,,,
중랑구,11260,신내동,202607,아파트_전월세,신내 데시앙포레,신내동,817,84.65,,40000,18,13,24,2013,갱신,26.09~28.09,40000.0,10.0,사용,,
중랑구,11260,상봉동,202607,아파트_전월세,건영2차아파트,상봉동,63,74.9,,40000,40,21,20,1996,신규,26.10~28.10,,,,,
중랑구,11260,면목동,202607,아파트_전월세,두산5,면목동,1522-1,60,,42660,0,17,31,2000,갱신,26.10~28.10,41660.0,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,18.29,,5600,47,26,16,2026,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.91,,15390,55,19,2,2026,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,아파트_전월세,브라운스톤태릉,묵동,387,84.7094,,55000,0,7,16,2004,신규,26.07~28.07,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,20.46,,6000,49,10,2,2026,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,18.29,,5600,47,23,2,2026,신규,26.08~28.08,,,,,
중랑구,11260,중화동,202607,아파트_전월세,한신아파트상가동유치원동(103~109),중화동,450,59.76,,44000,0,18,25,1997,갱신,26.11~28.11,42000.0,,사용,,
중랑구,11260,묵동,202607,아파트_전월세,신내,묵동,13,39.84,,2000,80,6,23,1996,신규,26.08~28.08,,,,,
중랑구,11260,면목동,202607,아파트_전월세,면목한신,면목동,193-1,27,,17000,2,4,22,1987,갱신,26.09~28.09,17000.0,,사용,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,20.46,,13700,21,16,21,2026,신규,26.09~28.09,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,20.46,,5000,42,22,14,2026,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.51,,7680,11,23,21,2026,신규,26.08~28.08,,,,,
중랑구,11260,묵동,202607,아파트_전월세,에이트플레이스,묵동,8,39.51,,10470,16,23,21,2026,신규,26.08~28.08,,,,,
중랑구,11260,신내동,202607,아파트_전월세,새한,신내동,795,59.77,,31500,0,23,31,1998,갱신,26.07~28.07,30000.0,,,,
중랑구,11260,신내동,202607,아파트_전월세,신내6대주,신내동,650,39.84,,3000,90,4,6,1996,신규,26.08~28.08,,,,,
