gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
관악구,11620,봉천동,202607,오피스텔_전월세,관전 L 타워,봉천동,870-5,22.07,,5000,115,19,7,2026,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(863-9),봉천동,863-9,19.06,,1000,60,3,9,2012,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,런던오피스텔,신림동,1474-7,16.22,,4000,28,2,24,2003,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,보성오피스텔,봉천동,41-306,19.2,,9100,2,3,24,2001,갱신,26.08~28.08,9200.0,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,관전 L 타워,봉천동,870-5,21.37,,5000,95,14,21,2026,신규,26.07~28.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,더위일관악파크뷰,신림동,1568-5,17.3,,17000,5,8,23,2021,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,칸타빌레7차,봉천동,731-1,15.56,,16600,5,8,23,2020,신규,26.09~28.09,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,휴스테이,봉천동,881-2,23.86,,3000,95,2,14,2026,신규,26.07~28.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,e-샤르망 오피스텔,신림동,1474-22,14.22,,500,40,5,17,2003,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,휴스테이,봉천동,881-2,22.9,,5000,105,6,17,2026,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,양지 하이슈타트,봉천동,851-6,24.92,,29000,0,13,4,2025,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(1599-2),봉천동,1599-2,18.95,,16500,11,11,23,2019,신규,26.09~28.09,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,.,신림동,529-15,17.08,,12000,30,4,22,2020,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,DH TOWER,신림동,1423-13,16.04,,17500,5,12,21,2022,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,더케이타워,신림동,1639-13,16.57,,5000,55,5,20,2018,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,양지 하이슈타트,봉천동,851-6,24.92,,29100,0,14,22,2025,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(1654-1),봉천동,1654-1,16.02,,10200,0,4,21,2001,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(29-22),봉천동,29-22,20.16,,8590,0,7,21,2003,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,대학캠퍼스텔,봉천동,1566-16,18.09,,5000,45,9,21,2001,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,K-VIEW TOWER,신림동,1639-37,17.69,,5000,75,13,14,2023,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(1594-2),봉천동,1594-2,13.47,,500,45,5,22,2005,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(881-5),봉천동,881-5,19.25,,10500,0,3,15,2003,갱신,26.08~27.08,10000.0,,사용,,
관악구,11620,봉천동,202607,오피스텔_전월세,칸타빌레7차,봉천동,731-1,15.56,,13000,22,9,21,2020,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,오크밸리,봉천동,960-12,18.12,,8000,20,3,9,2003,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,YK서울대,봉천동,912-16,18.86,,19500,8,13,21,2020,신규,26.09~28.09,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,Q타워,봉천동,861-6,21.8,,2000,67,12,4,2016,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,K-VIEW TOWER Ⅱ,봉천동,853-3,19.75,,5000,116,13,9,2024,신규,26.07~28.07,,,,,
관악구,11620,남현동,202607,오피스텔_전월세,(602-35),남현동,602-35,20.79,,2000,65,5,12,2001,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(918-5),봉천동,918-5,30.14,,11800,15,1,20,2002,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,삼일빌딩,봉천동,1567-8,18,,7000,65,7,21,,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,EDU-TAINER'S 오피스텔,봉천동,300-19,18.36,,8000,30,4,19,2003,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,크린오피스텔,신림동,1650-24,21,,1000,55,2,9,2002,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,연경오피스텔,봉천동,881-1,14.18,,8190,0,6,21,2003,신규,26.10~28.10,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,베리타스 서울,신림동,107-100,17.79,,300,55,7,21,2002,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,YK서울대,봉천동,912-16,18.89,,20000,8,10,18,2020,신규,26.09~28.09,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,예성 아이 라이프,봉천동,875-10,21.06,,1000,63,10,20,2003,신규,26.08~27.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,보성오피스텔,봉천동,41-306,18.3,,1000,44,4,4,2001,신규,26.07~28.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,U2,신림동,1419-12,17.12,,500,50,2,19,2012,갱신,26.07~27.07,500.0,50.0,,,
관악구,11620,신림동,202607,오피스텔_전월세,한신,신림동,1432-28,14.17,,1000,74,8,4,2017,신규,26.07~27.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,KS타워,봉천동,912-1,33.36,,20000,25,6,17,2017,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,마이홈타운,봉천동,896-36,15.84,,13000,25,2,17,2020,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,에이스 에이-존,봉천동,870-12,24.31,,13000,15,3,18,2005,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,봉천동오피스텔,봉천동,876-9,19.38,,8500,25,4,16,2000,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,관전 L 타워,봉천동,870-5,20.47,,5000,90,4,7,2026,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,e-샤르망오피스텔,신림동,1464-5,24.5,,9000,25,2,16,2003,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(1687-20),봉천동,1687-20,15.5,,1000,63,3,15,2002,신규,26.07~28.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,DH TOWER,신림동,1423-13,16.04,,5000,60,9,20,2022,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,신원메트로빌,봉천동,870-13,63.26,,30000,65,6,17,2006,신규,26.09~28.09,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,덕산타워,봉천동,866-2,21.95,,18400,0,2,11,2019,갱신,26.09~28.09,17600.0,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(896-25),봉천동,896-25,17,,1000,55,6,17,2003,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,서울대입구 한양아이클래스,봉천동,1568-1,20.77,,3000,75,5,16,,신규,26.09~27.09,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,예성 아이 라이프,봉천동,875-10,21.06,,1000,70,9,4,2003,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(851-10),봉천동,851-10,21.36,,16000,35,6,11,2018,신규,26.10~28.10,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,그린피아 오피스텔,봉천동,876-1,18.91,,1000,58,4,14,2002,갱신,26.08~27.08,1000.0,55.0,사용,,
관악구,11620,봉천동,202607,오피스텔_전월세,덕산타워,봉천동,866-2,21.98,,20300,0,6,18,2019,갱신,26.09~28.09,19400.0,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,미륵빌딩,봉천동,1565-16,17.82,,5000,60,2,17,2018,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,관전 L 타워,봉천동,870-5,20.44,,5000,90,8,9,2026,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(881-5),봉천동,881-5,19.25,,1000,70,5,14,2003,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,라온3,봉천동,895-1,16.06,,3000,67,7,2,,갱신,26.09~27.09,3000.0,64.0,,,
관악구,11620,봉천동,202607,오피스텔_전월세,신안오피스텔,봉천동,917-13,17.68,,1000,42,2,16,2003,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,노블리오피스텔,신림동,530-7,17.1,,1000,50,2,6,2004,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(882-2),봉천동,882-2,15.8,,8000,20,3,14,2008,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,K-VIEW TOWER Ⅱ,봉천동,853-3,19.75,,3000,126,12,14,2024,신규,26.07~28.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,에스케이허브그린,신림동,1421-29,26.62,,1000,70,14,15,2004,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(881-5),봉천동,881-5,17.6,,300,55,4,14,2003,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,다래오피스텔,봉천동,877-10,16.2,,500,35,2,11,2002,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,(1462-9),신림동,1462-9,16.17,,11000,10,2,14,2006,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,(1559-12),신림동,1559-12,11.34,,200,38,5,9,2003,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,푸리마타운,신림동,1639-51,18.54,,1000,55,7,12,2014,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(863-9),봉천동,863-9,19.06,,1000,65,3,11,2012,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,다온타워,신림동,1420-6,38.94,,30000,31,5,15,2022,갱신,26.08~28.08,30000.0,25.0,,,
관악구,11620,봉천동,202607,오피스텔_전월세,오크밸리,봉천동,960-12,18.54,,7500,25,4,14,2003,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,칸타빌레7차,봉천동,731-1,15.56,,3000,75,3,4,2020,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,(1462-9),신림동,1462-9,16.17,,7000,20,4,14,2006,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,K-VIEW TOWER,신림동,1639-37,23.04,,1000,115,3,15,2023,신규,26.07~27.07,,,,,
관악구,11620,남현동,202607,오피스텔_전월세,네스코 로와,남현동,1061-13,15.26,,18000,0,9,13,2020,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,케이타워 오피스텔,봉천동,882-4,18.24,,1000,60,4,11,2010,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,신림 에스포레,신림동,1425-25,40.24,,1000,180,5,15,2024,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(867-7),봉천동,867-7,23.68,,3000,65,7,4,2003,신규,26.07~28.07,,,,,
관악구,11620,남현동,202607,오피스텔_전월세,콤팩트하우스,남현동,602-19,15.59,,1000,55,5,6,2010,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,관전 L 타워,봉천동,870-5,21.37,,5000,90,9,10,2026,신규,26.07~27.07,,,,,
관악구,11620,남현동,202607,오피스텔_전월세,네스코 승방,남현동,602-54,43.27,,34000,5,3,1,2016,갱신,26.07~28.07,34000.0,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(1687-20),봉천동,1687-20,15.5,,1000,63,4,8,2002,신규,26.07~28.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,미성동오피스텔,신림동,1568-4,29.05,,15000,19,7,13,2011,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,미성동오피스텔,신림동,1568-4,32.4,,12000,30,6,13,2011,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,화인리더스,신림동,1568-37,23.52,,5000,35,2,8,2004,신규,26.09~28.09,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,관전 L 타워,봉천동,870-5,20.44,,2000,105,7,10,2026,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,봉천동 1661-4 업무시설 (김경국),봉천동,1661-4,45.4,,8000,60,5,14,1999,신규,26.09~28.09,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,(1463-52),신림동,1463-52,29.9,,1000,85,2,11,2012,신규,26.07~28.07,,,,,
관악구,11620,남현동,202607,오피스텔_전월세,더 트라이앵글,남현동,602-57,29.04,,12000,0,3,13,2015,갱신,26.07~26.08,12000.0,,사용,,
관악구,11620,신림동,202607,오피스텔_전월세,지벨리마인드2차,신림동,1655-8,18.05,,20000,0,13,13,2022,신규,26.09~28.09,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,보배오피스텔,봉천동,876-14,21.12,,1000,57,2,11,2004,갱신,26.08~27.08,1000.0,54.0,사용,,
관악구,11620,신림동,202607,오피스텔_전월세,대광솔레 오피스텔,신림동,1667-9,22.68,,500,75,6,4,2002,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,양지 하이슈타트,봉천동,851-6,24.92,,29000,0,13,4,2025,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,현대M타운,봉천동,899-4,43.16,,25000,21,2,8,2017,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,칸타빌레7차,봉천동,731-1,15.56,,16500,6,9,11,2020,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,아데나38,신림동,1432-38,15.72,,2000,75,7,8,2022,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,미래오피스텔,봉천동,874-22,29.88,,10000,28,4,7,2003,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,K-VIEW TOWER Ⅱ,봉천동,853-3,19.75,,5000,115,10,9,2024,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(851-10),봉천동,851-10,16.89,,12900,37,10,13,2018,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,이지비아,신림동,1460-37,13.25,,3000,35,2,11,2015,신규,26.07~28.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,신림큐브,신림동,1421-1,16.46,,10000,0,3,9,2015,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,세종오피스텔,봉천동,865-2,21.44,,1000,53,6,13,1990,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,청룡오피스텔,봉천동,921-6,13.2,,7200,5,2,10,2005,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,성문오피스텔,봉천동,1620-14,15.5,,7800,22,5,11,2001,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(881-5),봉천동,881-5,17.6,,10300,0,6,10,2003,갱신,26.07~28.07,10000.0,,사용,,
관악구,11620,신림동,202607,오피스텔_전월세,길상 오피스텔,신림동,534-2,19.32,,10000,0,4,5,2002,신규,26.09~28.09,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,신림큐브,신림동,1421-1,17.05,,11000,0,4,12,2015,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,보배오피스텔,봉천동,876-14,21.12,,1000,60,2,11,2004,갱신,26.08~27.08,1000.0,57.0,사용,,
관악구,11620,봉천동,202607,오피스텔_전월세,세종오피스텔,봉천동,865-2,21.44,,1000,65,5,5,1990,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,CO-OP RESIDENCE/서울대입구,봉천동,861-7,26.67,,1000,80,4,7,2005,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(881-5),봉천동,881-5,17.2,,9200,0,7,9,2003,갱신,26.08~27.08,9000.0,,사용,,
관악구,11620,신림동,202607,오피스텔_전월세,(1419-27),신림동,1419-27,19.92,,8500,2,4,9,2002,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,IP TOWER,봉천동,883-6,17.99,,1000,75,9,7,2010,신규,26.07~27.07,,,,,
관악구,11620,남현동,202607,오피스텔_전월세,관악산오피스텔,남현동,602-58,25.53,,13000,15,7,3,2000,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,봉천동 1661-4 업무시설 (김경국),봉천동,1661-4,31.13,,4000,70,6,3,1999,갱신,26.09~28.09,4000.0,53.0,사용,,
관악구,11620,봉천동,202607,오피스텔_전월세,봉천동 1661-4 업무시설 (김경국),봉천동,1661-4,31.13,,5000,70,7,3,1999,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,봉천동 1661-4 업무시설 (김경국),봉천동,1661-4,31.13,,4000,80,6,2,1999,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,(1628-63),신림동,1628-63,17.82,,500,55,2,1,2002,신규,26.07~28.06,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,엘리젠트오피스텔,신림동,94-208,24,,8800,0,4,9,2004,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,프라비다1,봉천동,869-3,18.22,,1000,70,13,2,2012,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,신림오피스텔,신림동,1431-38,29.7,,9000,35,4,8,1998,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,지벨리마인드2차,신림동,1655-8,18.69,,18900,0,11,9,2022,신규,26.09~28.09,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,더나인,신림동,1426-8,29.82,,2000,110,10,9,2021,갱신,26.08~27.08,2000.0,110.0,,,
관악구,11620,신림동,202607,오피스텔_전월세,지벨리마인드2차,신림동,1655-8,18.05,,18500,0,11,7,2022,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,양지 하이슈타트,봉천동,851-6,24.92,,29200,0,14,8,2025,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,수아주 서울대,봉천동,1599-3,17.98,,2000,74,5,8,2020,갱신,26.07~27.07,2000.0,72.0,,,
관악구,11620,봉천동,202607,오피스텔_전월세,JK타워 오피스텔,봉천동,868-3,18.19,,1000,76,9,7,2020,신규,26.08~27.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,DH TOWER,신림동,1423-13,19.9,,16000,10,6,7,2022,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,U2,신림동,1419-12,21.3,,3000,50,3,5,2012,신규,26.07~27.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,이즈빌,봉천동,1595-3,13.05,,1000,42,4,5,2004,신규,26.07~28.02,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,삼모 더 프라임 타워,신림동,1638-1,30.8,,1000,80,25,4,2011,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,S.T.Y,봉천동,1563-30,27.4,,29000,14,10,3,2020,갱신,26.08~28.08,33000.0,,,,
관악구,11620,신림동,202607,오피스텔_전월세,자이오피스텔,신림동,1412-3,15.11,,3000,56,6,6,2021,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(1687-11),봉천동,1687-11,13.76,,3000,35,4,3,2002,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,봉천동 1661-4 업무시설 (김경국),봉천동,1661-4,31.13,,5000,65,6,6,1999,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,휴스테이,봉천동,881-2,18.8,,2000,105,4,5,2026,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,더품,봉천동,896-20,17.99,,15000,23,7,3,2020,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,봉천오피스텔,봉천동,1686-19,17.63,,5000,55,6,4,2003,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(867-15),봉천동,867-15,18.63,,5000,50,7,4,2019,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,샤론 스퀘어 오피스텔,신림동,1643-5,26.63,,3000,90,5,2,2025,신규,26.08~27.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(874-19),봉천동,874-19,15.75,,2000,60,2,4,2004,신규,26.07~28.02,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,샤인텔,봉천동,892-23,20.65,,1000,50,4,3,2003,신규,26.10~28.10,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,더울림메트로타워,봉천동,32-1,24.09,,10000,60,9,1,2022,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,금탑오피스텔,봉천동,878-7,17.36,,1000,50,5,3,2005,신규,26.07~27.07,,,,,
관악구,11620,신림동,202607,오피스텔_전월세,K-VIEW TOWER Ⅲ,신림동,1423-22,19.53,,500,120,11,2,2024,신규,26.07~27.01,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(882-2),봉천동,882-2,13.3,,6900,14,4,2,2008,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,프라비다1,봉천동,869-3,18.22,,1000,67,6,3,2012,갱신,26.08~27.08,1000.0,70.0,,,
관악구,11620,봉천동,202607,오피스텔_전월세,샤르망파크,봉천동,42-21,10.76,,12000,0,5,2,2019,신규,26.07~28.07,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,골드캐슬,봉천동,866-3,29.09,,3000,110,5,1,2024,신규,26.07~27.06,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,이즈빌,봉천동,1595-3,13.05,,1000,42,4,3,2004,갱신,26.07~28.07,1000.0,40.0,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(1661-7),봉천동,1661-7,16.24,,2000,32,5,3,2002,갱신,26.07~27.07,2000.0,30.0,,,
관악구,11620,신림동,202607,오피스텔_전월세,리앤초이스,신림동,1637-20,36.51,,32500,17,5,1,2023,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(854-4),봉천동,854-4,19.8,,17200,18,9,1,2017,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,(1687-20),봉천동,1687-20,15.08,,1000,63,3,1,2002,신규,26.07~28.06,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,미래오피스텔,봉천동,874-22,29.88,,10000,28,5,1,2003,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,CO-OP RESIDENCE/서울대입구,봉천동,861-7,17.72,,500,65,14,1,2005,신규,26.07~27.06,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,더품,봉천동,896-20,22.27,,16000,33,9,1,2020,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,오피스텔_전월세,센트럴 포인트,봉천동,893-27,16.97,,5000,57,3,1,2019,갱신,26.08~27.08,5000.0,54.0,,,
관악구,11620,봉천동,202607,연립다세대_전월세,에스클래스,봉천동,37-82,29.44,,26800,16,5,30,2020,,,,,,,
관악구,11620,봉천동,202607,연립다세대_전월세,태경9차,봉천동,713-138,24.81,,16470,0,3,20,2020,,,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,에어스페이스(1560-17),신림동,1560-17,48.31,,20000,52,4,3,2022,신규,26.08~28.08,,,,,
관악구,11620,남현동,202607,연립다세대_전월세,예지현,남현동,1054-20,77.03,,33000,50,4,26,2010,갱신,26.10~28.10,33000.0,50.0,,,
관악구,11620,신림동,202607,연립다세대_전월세,정림홈스텔(88-35),신림동,88-35,21.5,,1000,70,3,25,2000,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,휴스테이,신림동,440-61,29.65,,2000,100,4,17,2023,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,연립다세대_전월세,905-15,봉천동,905-15,24.91,,2000,69,5,27,2013,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,연립다세대_전월세,CJ샤르망,봉천동,1588-21,34.96,,24000,78,4,11,2022,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,한신위너스,신림동,631-31,29.87,,3000,140,5,29,2022,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,연립다세대_전월세,오뚜기,봉천동,196-66,29.79,,3200,110,4,29,2016,신규,26.10~27.10,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,동문타운A,신림동,10-424,39.46,,12000,44,1,4,1995,신규,26.09~28.09,,,,,
관악구,11620,봉천동,202607,연립다세대_전월세,서해힐탑빌리지B,봉천동,672-29,51.85,,2000,90,2,21,2003,신규,26.08~28.03,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,삼화빌,신림동,598-33,34.87,,29700,0,2,11,2021,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,(1652-25),신림동,1652-25,29.42,,19000,0,4,20,2014,신규,26.09~28.09,,,,,
관악구,11620,봉천동,202607,연립다세대_전월세,아이빌(1618-9),봉천동,1618-9,28.14,,2500,180,5,28,2014,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,월암하이츠빌라(10-256),신림동,10-256,45.18,,5000,75,2,18,1991,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,연립다세대_전월세,더울림메트로타워,봉천동,32-1,12.23,,12000,35,3,11,2022,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,알펜하우스(685-86),신림동,685-86,44.04,,22000,0,2,25,2017,신규,26.09~28.09,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,희락빌리지B동(1641-116),신림동,1641-116,15.3,,1000,50,2,14,2012,신규,26.08~27.08,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,자이오피스텔,신림동,1412-3,14.431,,5000,70,8,10,2021,신규,26.08~28.07,,,,,
관악구,11620,봉천동,202607,연립다세대_전월세,우성파크빌라,봉천동,56-53,44.48,,5000,105,2,25,1991,신규,26.08~28.08,,,,,
관악구,11620,봉천동,202607,연립다세대_전월세,하나빌라(180-75),봉천동,180-75,53.04,,3000,100,1,16,1991,신규,26.08~28.08,,,,,
관악구,11620,남현동,202607,연립다세대_전월세,한울AB동,남현동,602-182,43.33,,5000,105,4,11,2015,신규,26.08~28.08,,,,,
관악구,11620,신림동,202607,연립다세대_전월세,(10-357),신림동,10-357,50.02,,3000,85,3,16,1991,신규,26.09~28.09,,,,,
